starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	3	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	29
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	29
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:01 2020	1609087081	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	29	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	1	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	29
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
Sun Dec 27 16:38:00 2020	1609087080	2	30	32	30
